,latitude,longitude,status,angle,fuel,weight,velocity,imei,date_created
12209,-3.935810,-38.720615,Parado,0.000000,1.0,-1.0,0.621818,25.0,2021-08-08 16:03:30
12210,-3.935806,-38.720615,Parado,0.000000,1.0,-1.0,0.405623,25.0,2021-08-08 16:03:36
12211,-3.935822,-38.720631,Parado,0.000000,1.0,-1.0,0.2059,25.0,2021-08-08 16:40:18
12212,-3.935827,-38.720634,Parado,0.000000,1.0,-1.0,0.302673,25.0,2021-08-08 16:40:23
12213,-3.935829,-38.720631,Parado,0.000000,1.0,-1.0,0.776243,25.0,2021-08-08 16:40:29
12214,-3.935830,-38.720627,Parado,0.000000,1.0,-1.0,0.420036,25.0,2021-08-08 16:40:34
12215,-3.935818,-38.720638,Parado,0.000000,1.0,-1.0,0.166779,25.0,2021-08-08 16:40:08
12216,-3.935794,-38.720615,Parado,0.000000,1.0,-1.0,0.469452,25.0,2021-08-08 16:42:27
12217,-3.935789,-38.720623,Parado,0.000000,1.0,-1.0,0.702119,25.0,2021-08-08 16:42:05
12218,-3.935799,-38.720619,Parado,0.000000,1.0,-1.0,0.405623,25.0,2021-08-08 16:42:59
12219,-3.935817,-38.720619,Parado,0.000000,1.0,-1.0,0.115304,25.0,2021-08-08 16:45:32
12220,-3.935823,-38.720634,Parado,0.000000,1.0,-1.0,0.131776,25.0,2021-08-08 16:45:06
12221,-3.935805,-38.720608,Parado,0.000000,1.0,-1.0,0.380915,25.0,2021-08-08 16:46:31
12222,-3.935795,-38.720604,Parado,0.000000,1.0,-1.0,0.619759,25.0,2021-08-08 16:46:36
12223,-3.935819,-38.720592,Parado,0.000000,1.0,-1.0,0.261493,25.0,2021-08-08 16:47:14
12224,-3.935822,-38.720592,Parado,0.000000,1.0,-1.0,0.156484,25.0,2021-08-08 16:48:22
12225,-3.935815,-38.720596,Parado,0.000000,1.0,-1.0,0.302673,25.0,2021-08-08 16:48:53
12226,-3.935825,-38.720623,Parado,0.000000,1.0,-1.0,0.218254,25.0,2021-08-08 16:49:58
12227,-3.935808,-38.720592,Parado,0.000000,1.0,-1.0,0.498278,25.0,2021-08-08 16:49:09
12228,-3.935827,-38.720650,Parado,0.000000,1.0,-1.0,0.294437,25.0,2021-08-08 16:51:11
12229,-3.935841,-38.720634,Parado,0.000000,1.0,-1.0,0.119422,25.0,2021-08-08 16:51:49
12230,-3.935854,-38.720638,Parado,0.000000,1.0,-1.0,0.566225,25.0,2021-08-08 16:52:13
12231,-3.935855,-38.720634,Parado,0.000000,1.0,-1.0,0.032944,25.0,2021-08-08 16:52:07
12232,-3.935829,-38.720615,Parado,0.000000,0.0,-1.0,0.665057,25.0,2021-08-08 16:53:23
12233,-3.935827,-38.720608,Parado,0.000000,1.0,-1.0,0.908019,25.0,2021-08-08 16:54:11
12234,-3.935855,-38.720634,Parado,0.000000,1.0,-1.0,0.37062,25.0,2021-08-08 16:55:40
12235,-3.935805,-38.720654,Parado,0.000000,1.0,-1.0,0.193546,25.0,2021-08-08 16:56:13
12236,-3.935798,-38.720631,Parado,0.000000,1.0,-1.0,0.094714,25.0,2021-08-08 16:05:01
12237,-3.935787,-38.720627,Parado,0.000000,1.0,-1.0,0.325322,25.0,2021-08-08 16:05:32
12238,-3.935788,-38.720627,Parado,0.000000,1.0,-1.0,1.507188,25.0,2021-08-08 16:05:38
12239,-3.935760,-38.720596,Parado,0.000000,1.0,-1.0,0.343853,25.0,2021-08-08 16:06:30
12240,-3.935757,-38.720596,Parado,0.000000,1.0,-1.0,0.08236,25.0,2021-08-08 16:06:40
12241,-3.935798,-38.720627,Parado,0.000000,1.0,-1.0,0.395328,25.0,2021-08-08 16:06:58
12242,-3.935808,-38.720619,Parado,0.000000,1.0,-1.0,1.105683,25.0,2021-08-08 16:07:30
12243,-3.935803,-38.720619,Parado,0.000000,1.0,-1.0,0.10295,25.0,2021-08-08 16:07:40
12244,-3.935783,-38.720623,Parado,0.000000,1.0,-1.0,0.897724,25.0,2021-08-08 16:08:38
12245,-3.935809,-38.720631,Parado,0.000000,1.0,-1.0,0.459157,25.0,2021-08-08 16:09:17
12246,-3.935808,-38.720623,Parado,0.000000,1.0,-1.0,0.296496,25.0,2021-08-08 16:09:27
12247,-3.935817,-38.720642,Parado,0.000000,1.0,-1.0,0.382974,25.0,2021-08-08 17:00:19
12248,-3.935828,-38.720623,Parado,0.000000,1.0,-1.0,0.146189,25.0,2021-08-08 17:00:39
12249,-3.935817,-38.720627,Parado,0.000000,1.0,-1.0,0.57652,25.0,2021-08-08 17:00:50
12250,-3.935712,-38.720646,Parado,0.000000,1.0,-1.0,0.271788,25.0,2021-08-08 17:10:14
12251,-3.935805,-38.720638,Parado,0.000000,1.0,-1.0,0.063829,25.0,2021-08-08 17:12:21
12252,-3.935796,-38.720623,Parado,0.000000,1.0,-1.0,0.197664,25.0,2021-08-08 17:12:50
12253,-3.935798,-38.720631,Parado,0.000000,1.0,-1.0,0.158543,25.0,2021-08-08 17:13:16
12254,-3.935806,-38.720627,Parado,0.000000,1.0,-1.0,0.10295,25.0,2021-08-08 17:13:26
12255,-3.935816,-38.720619,Parado,0.000000,1.0,-1.0,0.374738,25.0,2021-08-08 17:13:42
12256,-3.935822,-38.720619,Parado,0.000000,1.0,-1.0,0.739181,25.0,2021-08-08 17:14:13
12257,-3.935821,-38.720619,Parado,0.000000,1.0,-1.0,0.242962,25.0,2021-08-08 17:14:24
12258,-3.935815,-38.720600,Parado,0.000000,1.0,-1.0,0.479747,25.0,2021-08-08 17:14:52
12259,-3.935814,-38.720585,Parado,0.000000,1.0,-1.0,0.873016,25.0,2021-08-08 17:16:08
12260,-3.935814,-38.720589,Parado,0.000000,1.0,-1.0,0.259434,25.0,2021-08-08 17:16:02
12261,-3.935810,-38.720570,Parado,0.000000,1.0,-1.0,0.825659,25.0,2021-08-08 17:17:01
12262,-3.935801,-38.720562,Parado,0.000000,1.0,-1.0,0.092655,25.0,2021-08-08 17:17:16
12263,-3.935824,-38.720577,Parado,0.000000,1.0,-1.0,0.374738,25.0,2021-08-08 17:17:58
12264,-3.935815,-38.720570,Parado,0.000000,1.0,-1.0,0.790656,25.0,2021-08-08 17:18:11
12265,-3.935816,-38.720566,Parado,0.000000,1.0,-1.0,0.317086,25.0,2021-08-08 17:18:16
12266,-3.935802,-38.720585,Parado,0.000000,1.0,-1.0,0.389151,25.0,2021-08-08 17:18:47
12267,-3.935821,-38.720638,Parado,0.000000,1.0,-1.0,1.231282,25.0,2021-08-08 17:19:24
12268,-3.935803,-38.720627,Parado,0.000000,1.0,-1.0,0.827718,25.0,2021-08-08 17:01:37
12269,-3.935811,-38.720631,Parado,0.000000,1.0,-1.0,0.607405,25.0,2021-08-08 17:01:47
12270,-3.935825,-38.720623,Parado,0.000000,1.0,-1.0,0.574461,25.0,2021-08-08 17:01:54
12271,-3.935774,-38.720604,Parado,0.000000,1.0,-1.0,2.328729,25.0,2021-08-08 17:20:11
12272,-3.935755,-38.720596,Parado,0.000000,1.0,-1.0,1.943696,25.0,2021-08-08 17:20:21
12273,-3.935811,-38.720623,Parado,0.000000,1.0,-1.0,0.821541,25.0,2021-08-08 17:21:13
12274,-3.935813,-38.720623,Parado,0.000000,1.0,-1.0,0.195605,25.0,2021-08-08 17:21:21
12275,-3.935795,-38.720592,Parado,0.000000,1.0,-1.0,0.245021,25.0,2021-08-08 17:22:29
12276,-3.935800,-38.720634,Parado,0.000000,1.0,-1.0,0.275906,25.0,2021-08-08 17:23:28
12277,-3.935795,-38.720646,Parado,0.000000,1.0,-1.0,0.12354,25.0,2021-08-08 17:23:54
12278,-3.935831,-38.720642,Parado,0.000000,1.0,-1.0,0.131776,25.0,2021-08-08 17:25:02
12279,-3.935834,-38.720638,Parado,0.000000,1.0,-1.0,0.117363,25.0,2021-08-08 17:25:43
12280,-3.935826,-38.720627,Parado,0.000000,1.0,-1.0,0.146189,25.0,2021-08-08 17:26:18
12281,-3.935827,-38.720619,Parado,0.000000,1.0,-1.0,0.088537,25.0,2021-08-08 17:26:33
12282,-3.935823,-38.720631,Parado,0.000000,1.0,-1.0,0.158543,25.0,2021-08-08 17:26:07
12283,-3.935855,-38.720604,Parado,0.000000,1.0,-1.0,0.131776,25.0,2021-08-08 17:28:20
12284,-3.935853,-38.720608,Parado,0.000000,1.0,-1.0,0.08236,25.0,2021-08-08 17:28:30
12285,-3.935821,-38.720634,Parado,0.000000,1.0,-1.0,0.253257,25.0,2021-08-08 17:29:24
12286,-3.935818,-38.720638,Parado,0.000000,1.0,-1.0,0.160602,25.0,2021-08-08 17:29:40
12287,-3.935816,-38.720634,Parado,0.000000,1.0,-1.0,0.193546,25.0,2021-08-08 17:29:45
12288,-3.935830,-38.720623,Parado,0.000000,1.0,-1.0,0.656821,25.0,2021-08-08 17:02:05
12289,-3.935814,-38.720619,Parado,0.000000,1.0,-1.0,0.275906,25.0,2021-08-08 17:30:38
12290,-3.935813,-38.720623,Parado,0.000000,1.0,-1.0,0.150307,25.0,2021-08-08 17:30:55
12291,-3.935815,-38.720631,Parado,0.000000,1.0,-1.0,0.111186,25.0,2021-08-08 17:32:40
12292,-3.935819,-38.720638,Parado,0.000000,1.0,-1.0,0.063829,25.0,2021-08-08 17:33:43
12293,-3.935819,-38.720638,Parado,0.000000,1.0,-1.0,0.8236,25.0,2021-08-08 17:33:53
12294,-3.935821,-38.720623,Parado,0.000000,1.0,-1.0,0.127658,25.0,2021-08-08 17:34:29
12295,-3.935821,-38.720627,Parado,0.000000,1.0,-1.0,0.277965,25.0,2021-08-08 17:34:43
12296,-3.935815,-38.720623,Parado,0.000000,1.0,-1.0,0.230608,25.0,2021-08-08 17:35:29
12297,-3.935817,-38.720627,Parado,0.000000,1.0,-1.0,0.300614,25.0,2021-08-08 17:35:35
12298,-3.935812,-38.720642,Parado,0.000000,1.0,-1.0,0.273847,25.0,2021-08-08 17:36:02
12299,-3.935835,-38.720631,Parado,0.000000,1.0,-1.0,0.603287,25.0,2021-08-08 17:37:16
12300,-3.935831,-38.720654,Parado,0.000000,1.0,-1.0,0.549753,25.0,2021-08-08 17:38:52
12301,-3.935830,-38.720657,Parado,0.000000,1.0,-1.0,0.378856,25.0,2021-08-08 17:38:57
12302,-3.935818,-38.720661,Parado,0.000000,1.0,-1.0,0.199723,25.0,2021-08-08 17:39:21
12303,-3.935799,-38.720646,Parado,0.000000,1.0,-1.0,1.037736,25.0,2021-08-08 17:39:31
12304,-3.935827,-38.720657,Parado,0.000000,1.0,-1.0,1.243636,25.0,2021-08-08 17:39:05
12305,-3.935853,-38.720619,Parado,0.000000,1.0,-1.0,0.938904,25.0,2021-08-08 17:03:31
12306,-3.935840,-38.720623,Parado,0.000000,1.0,-1.0,0.539458,25.0,2021-08-08 17:03:05
12307,-3.935796,-38.720634,Parado,0.000000,1.0,-1.0,0.135894,25.0,2021-08-08 17:40:23
12308,-3.935796,-38.720638,Parado,0.000000,1.0,-1.0,0.111186,25.0,2021-08-08 17:40:51
12309,-3.935798,-38.720638,Parado,0.000000,1.0,-1.0,0.12354,25.0,2021-08-08 17:41:02
12310,-3.935815,-38.720634,Parado,0.000000,1.0,-1.0,0.430331,25.0,2021-08-08 17:42:12
12311,-3.935812,-38.720634,Parado,0.000000,1.0,-1.0,0.397387,25.0,2021-08-08 17:42:01
12312,-3.935812,-38.720623,Parado,0.000000,1.0,-1.0,0.065888,25.0,2021-08-08 17:42:43
12313,-3.935809,-38.720623,Parado,0.000000,1.0,-1.0,0.434449,25.0,2021-08-08 17:42:48
12314,-3.935817,-38.720650,Parado,0.000000,1.0,-1.0,0.527104,25.0,2021-08-08 17:44:37
12315,-3.935808,-38.720646,Parado,0.000000,1.0,-1.0,0.424154,25.0,2021-08-08 17:45:09
12316,-3.935807,-38.720623,Parado,0.000000,1.0,-1.0,0.220313,25.0,2021-08-08 17:46:28
12317,-3.935818,-38.720623,Parado,0.000000,1.0,-1.0,0.133835,25.0,2021-08-08 17:46:43
12318,-3.935816,-38.720623,Parado,0.000000,1.0,-1.0,0.014413,25.0,2021-08-08 17:47:42
12319,-3.935821,-38.720623,Parado,0.000000,1.0,-1.0,0.366502,25.0,2021-08-08 17:49:21
12320,-3.935821,-38.720600,Parado,0.000000,1.0,-1.0,0.072065,25.0,2021-08-08 17:49:42
12321,-3.935884,-38.720657,Parado,0.000000,1.0,-1.0,0.255316,25.0,2021-08-08 17:04:08
12322,-3.935827,-38.720627,Parado,0.000000,1.0,-1.0,0.399446,25.0,2021-08-08 17:50:13
12323,-3.935823,-38.720623,Parado,0.000000,1.0,-1.0,0.115304,25.0,2021-08-08 17:50:29
12324,-3.935809,-38.720623,Parado,0.000000,1.0,-1.0,0.207959,25.0,2021-08-08 17:51:31
12325,-3.935809,-38.720596,Parado,0.000000,1.0,-1.0,0.883311,25.0,2021-08-08 17:52:18
12326,-3.935810,-38.720596,Parado,0.000000,1.0,-1.0,0.080301,25.0,2021-08-08 17:52:23
12327,-3.935810,-38.720604,Parado,0.000000,1.0,-1.0,0.333558,25.0,2021-08-08 17:52:02
12328,-3.935815,-38.720608,Parado,0.000000,1.0,-1.0,0.401505,25.0,2021-08-08 17:52:42
12329,-3.935810,-38.720589,Parado,0.000000,1.0,-1.0,0.78242,25.0,2021-08-08 17:53:19
12330,-3.935809,-38.720619,Parado,0.000000,1.0,-1.0,0.607405,25.0,2021-08-08 17:54:21
12331,-3.935797,-38.720634,Parado,0.000000,1.0,-1.0,0.94714,25.0,2021-08-08 17:55:05
12332,-3.935790,-38.720608,Parado,0.000000,1.0,-1.0,1.616315,25.0,2021-08-08 17:56:30
12333,-3.935758,-38.720676,Parado,0.000000,1.0,-1.0,0.440626,25.0,2021-08-08 17:57:55
12334,-3.935766,-38.720684,Parado,0.000000,1.0,-1.0,0.228549,25.0,2021-08-08 17:58:11
12335,-3.935767,-38.720680,Parado,0.000000,1.0,-1.0,0.479747,25.0,2021-08-08 17:58:16
12336,-3.935774,-38.720676,Parado,0.000000,1.0,-1.0,0.240903,25.0,2021-08-08 17:58:26
12337,-3.935787,-38.720695,Parado,0.000000,1.0,-1.0,0.228549,25.0,2021-08-08 17:59:20
12338,-3.935793,-38.720692,Parado,0.000000,1.0,-1.0,0.125599,25.0,2021-08-08 17:59:26
12339,-3.935773,-38.720688,Parado,0.000000,1.0,-1.0,0.290319,25.0,2021-08-08 17:59:08
12340,-3.935874,-38.720676,Parado,0.000000,1.0,-1.0,0.339735,25.0,2021-08-08 17:05:02
12341,-3.935840,-38.720642,Parado,0.000000,1.0,-1.0,0.290319,25.0,2021-08-08 17:05:44
12342,-3.935843,-38.720638,Parado,0.000000,1.0,-1.0,0.94714,25.0,2021-08-08 17:05:49
12343,-3.935849,-38.720634,Parado,0.000000,1.0,-1.0,0.269729,25.0,2021-08-08 17:06:13
12344,-3.935860,-38.720642,Parado,0.000000,1.0,-1.0,0.10295,25.0,2021-08-08 17:07:10
12345,-3.935856,-38.720638,Parado,0.000000,1.0,-1.0,0.117363,25.0,2021-08-08 17:08:03
12346,-3.935815,-38.720631,Parado,0.000000,1.0,-1.0,0.142071,25.0,2021-08-08 17:09:22
12347,-3.935810,-38.720634,Parado,0.000000,1.0,-1.0,0.302673,25.0,2021-08-08 17:09:27
12348,-3.935768,-38.720684,Parado,0.000000,1.0,-1.0,0.601228,25.0,2021-08-08 18:00:14
12349,-3.935769,-38.720692,Parado,0.000000,1.0,-1.0,0.483865,25.0,2021-08-08 18:00:09
12350,-3.935768,-38.720604,Parado,0.000000,1.0,-1.0,1.089211,25.0,2021-08-08 18:10:18
12351,-3.935808,-38.720623,Parado,0.000000,1.0,-1.0,1.122155,25.0,2021-08-08 18:10:44
12352,-3.935810,-38.720631,Parado,0.000000,1.0,-1.0,0.450921,25.0,2021-08-08 18:11:06
12353,-3.935809,-38.720638,Parado,0.000000,1.0,-1.0,0.607405,25.0,2021-08-08 18:11:13
12354,-3.935804,-38.720619,Parado,0.000000,1.0,-1.0,0.257375,25.0,2021-08-08 18:11:34
12355,-3.935823,-38.720615,Parado,0.000000,1.0,-1.0,0.107068,25.0,2021-08-08 18:11:55
12356,-3.935815,-38.720608,Parado,0.000000,1.0,-1.0,0.216195,25.0,2021-08-08 18:12:07
12357,-3.935826,-38.720623,Parado,0.000000,1.0,-1.0,0.455039,25.0,2021-08-08 18:12:40
12358,-3.935822,-38.720627,Parado,0.000000,1.0,-1.0,0.14413,25.0,2021-08-08 18:13:11
12359,-3.935808,-38.720623,Parado,0.000000,1.0,-1.0,0.397387,25.0,2021-08-08 18:14:31
12360,-3.935793,-38.720627,Parado,0.000000,1.0,-1.0,0.887429,25.0,2021-08-08 18:15:11
12361,-3.935799,-38.720619,Parado,0.000000,1.0,-1.0,0.220313,25.0,2021-08-08 18:14:59
12362,-3.935805,-38.720570,Parado,0.000000,1.0,-1.0,0.566225,25.0,2021-08-08 18:15:42
12363,-3.935756,-38.720596,Parado,0.000000,1.0,-1.0,0.790656,25.0,2021-08-08 18:16:13
12364,-3.935760,-38.720619,Parado,0.000000,1.0,-1.0,0.407682,25.0,2021-08-08 18:16:18
12365,-3.935795,-38.720692,Parado,0.000000,1.0,-1.0,0.214136,25.0,2021-08-08 18:17:49
12366,-3.935788,-38.720692,Parado,0.000000,1.0,-1.0,0.319145,25.0,2021-08-08 18:17:55
12367,-3.935785,-38.720654,Parado,0.000000,1.0,-1.0,0.444744,25.0,2021-08-08 18:18:10
12368,-3.935791,-38.720627,Parado,0.000000,1.0,-1.0,0.333558,25.0,2021-08-08 18:18:23
12369,-3.935797,-38.720615,Parado,0.000000,1.0,-1.0,0.522986,25.0,2021-08-08 18:18:44
12370,-3.935783,-38.720669,Parado,0.000000,1.0,-1.0,0.817423,25.0,2021-08-08 18:18:05
12371,-3.935788,-38.720661,Parado,0.000000,1.0,-1.0,0.504455,25.0,2021-08-08 18:01:18
12372,-3.935784,-38.720657,Parado,0.000000,1.0,-1.0,0.135894,25.0,2021-08-08 18:01:39
12373,-3.935781,-38.720634,Parado,0.000000,1.0,-1.0,0.113245,25.0,2021-08-08 18:21:02
12374,-3.935803,-38.720634,Parado,0.000000,1.0,-1.0,0.142071,25.0,2021-08-08 18:21:54
12375,-3.935796,-38.720646,Parado,0.000000,1.0,-1.0,0.119422,25.0,2021-08-08 18:22:46
12376,-3.935794,-38.720646,Parado,0.000000,1.0,-1.0,0.310909,25.0,2021-08-08 18:22:52
12377,-3.935813,-38.720623,Parado,0.000000,1.0,-1.0,0.245021,25.0,2021-08-08 18:24:44
12378,-3.935796,-38.720631,Parado,0.000000,1.0,-1.0,0.053534,25.0,2021-08-08 18:25:44
12379,-3.935796,-38.720631,Parado,0.000000,1.0,-1.0,0.026767,25.0,2021-08-08 18:25:54
12380,-3.935800,-38.720627,Parado,0.000000,1.0,-1.0,0.137953,25.0,2021-08-08 18:25:04
12381,-3.935807,-38.720642,Parado,0.000000,1.0,-1.0,0.154425,25.0,2021-08-08 18:26:34
12382,-3.935810,-38.720642,Parado,0.000000,1.0,-1.0,0.146189,25.0,2021-08-08 18:26:49
12383,-3.935810,-38.720642,Parado,0.000000,1.0,-1.0,0.129717,25.0,2021-08-08 18:26:55
12384,-3.935803,-38.720638,Parado,0.000000,1.0,-1.0,0.230608,25.0,2021-08-08 18:26:06
12385,-3.935804,-38.720619,Parado,0.000000,1.0,-1.0,0.203841,25.0,2021-08-08 18:29:02
12386,-3.935784,-38.720764,Parado,0.000000,1.0,-1.0,0.533281,25.0,2021-08-08 18:02:21
12387,-3.935783,-38.720757,Parado,0.000000,1.0,-1.0,0.263552,25.0,2021-08-08 18:02:52
12388,-3.935783,-38.720757,Parado,0.000000,1.0,-1.0,0.096773,25.0,2021-08-08 18:02:57
12389,-3.935813,-38.720615,Parado,0.000000,1.0,-1.0,1.124214,25.0,2021-08-08 18:30:13
12390,-3.935822,-38.720604,Parado,0.000000,1.0,-1.0,0.424154,25.0,2021-08-08 18:30:49
